7.2056462469e+02,5.0357712626e+01,2.5861528422e+02,6.7066803554e+02;
2.3586378941e+02,-1.2011213231e+01,-1.5855579090e+02,1.7420539331e+02;
1.1223697168e+02,-3.8346499395e+01,-1.0005949332e+02,3.3007555995e+01;
6.6591165287e+01,-2.5078049246e+01,-5.8609832299e+01,1.9244799253e+01;
4.5645806395e+01,-1.3268450150e+01,-4.1449661024e+01,1.3762756742e+01;
3.2893702120e+02,-0.0000000000e+00,0.0000000000e+00,3.2893456950e+02;
3.0429355202e+03,0.0000000000e+00,-0.0000000000e+00,-3.0429355202e+03;
2.9788381052e+03,-4.7152993101e+01,1.0839327154e+01,-2.9784451583e+03;
3.1281354887e+02,-5.8757916313e+00,2.5852830550e+01,3.1168543386e+02;
8.0220887339e+01,5.3028784732e+01,-3.6692157705e+01,-4.7241226236e+01;
1.7208997089e+01,1.3091155149e+01,-7.8270205455e+00,-7.9692526026e+00;
6.3011890251e+01,3.9937629583e+01,-2.8865137159e+01,-3.9271973633e+01;
1.2505146968e+03,0.0000000000e+00,0.0000000000e+00,1.2505146968e+03;
4.9192785083e+00,-0.0000000000e+00,-0.0000000000e+00,-4.9192778474e+00;
4.7758940301e+02,1.7695706460e+01,-5.7869786936e+01,4.7373999999e+02;
1.5719210856e+02,-2.1440313807e+01,-1.1856388371e+01,1.5527104684e+02;
6.2065246378e+02,3.7446073466e+00,6.9726175308e+01,6.1658437216e+02;
9.5848192786e+01,-1.1659017289e+00,6.6012932621e+00,9.5613490997e+01;
5.2480427099e+02,4.9105090755e+00,6.3124882045e+01,5.2097088116e+02;
2.4587145261e+03,0.0000000000e+00,0.0000000000e+00,2.4587145261e+03;
1.4206412179e+01,-0.0000000000e+00,-0.0000000000e+00,-1.4206411950e+01;
1.6957677221e+03,-2.4546179778e+01,-4.4320689092e+00,1.6955842678e+03;
3.7796348163e+01,-5.7928232628e+00,3.5703200446e+01,1.0967616173e+01;
7.3935686794e+02,3.0339003041e+01,-3.1271131537e+01,7.3795623012e+02;
1.4058482840e+02,1.3280958570e+00,-3.3887064447e+00,1.4053770599e+02;
5.9877203954e+02,2.9010907184e+01,-2.7882425092e+01,5.9741852412e+02;
5.3270943191e+02,0.0000000000e+00,0.0000000000e+00,5.3270943190e+02;
2.3741745946e+02,-0.0000000000e+00,-0.0000000000e+00,-2.3741745945e+02;
4.5125329624e+02,3.2613141132e+01,7.3452346844e+00,4.5001329749e+02;
2.3075517645e+02,-1.5991014662e+01,4.0512706227e+01,-2.2660750106e+02;
8.8118418678e+01,-1.6622126470e+01,-4.7857940911e+01,7.1886176033e+01;
7.9215434643e+01,-1.6589504300e+01,-4.3075222382e+01,6.4377004042e+01;
8.9029840351e+00,-3.2622169549e-02,-4.7827185292e+00,7.5091719912e+00;
1.4902769560e+03,0.0000000000e+00,0.0000000000e+00,1.4902769560e+03;
1.2316943406e+02,-0.0000000000e+00,-0.0000000000e+00,-1.2316943404e+02;
1.3764054154e+02,-1.1497509626e+02,6.2678472659e+01,-4.2391685179e+01;
1.3687993217e+03,1.7739815138e+01,-5.8018843921e+01,1.3674540928e+03;
1.0700652680e+02,9.7235281125e+01,-4.6596287382e+00,4.2045114362e+01;
1.0178739769e+02,9.3481381993e+01,-1.5123645585e+00,4.0244481650e+01;
5.2191291108e+00,3.7538991320e+00,-3.1472641797e+00,1.8006327124e+00;
1.7479282919e+03,0.0000000000e+00,0.0000000000e+00,1.7479282919e+03;
1.4926647307e+03,-0.0000000000e+00,-0.0000000000e+00,-1.4926647307e+03;
1.6086483420e+03,-1.7143679942e+01,1.9811011013e+01,1.6084349866e+03;
1.1401133849e+03,-2.3507212695e+01,-4.1396229910e+02,-1.0620457411e+03;
4.9183129574e+02,4.0650892638e+01,3.9415128808e+02,-2.9112568432e+02;
4.2171841896e+01,5.9455564183e+00,3.2276752137e+01,-2.6482558019e+01;
4.4965945384e+02,3.4705336219e+01,3.6187453595e+02,-2.6464312630e+02;
3.8022874963e+02,0.0000000000e+00,0.0000000000e+00,3.8022874960e+02;
1.4451094290e+02,-0.0000000000e+00,-0.0000000000e+00,-1.4451094281e+02;
1.3720157122e+02,-7.1639275229e+01,5.1531600269e+01,-1.0505512618e+02;
2.9971618754e+02,3.3472138037e+01,1.4047667327e+01,2.9750978482e+02;
8.7821933778e+01,3.8167137192e+01,-6.5579267596e+01,4.3263148143e+01;
8.4610481376e+01,3.5989176886e+01,-6.3219836083e+01,4.3208390752e+01;
3.2114524017e+00,2.1779603061e+00,-2.3594315124e+00,5.4757391160e-02;
4.4056288096e+01,0.0000000000e+00,0.0000000000e+00,4.4056288022e+01;
1.9971164798e+02,-0.0000000000e+00,-0.0000000000e+00,-1.9970760987e+02;
3.1413194341e+01,-8.5755988272e+00,-2.8858690965e+01,8.9679335831e+00;
1.5005231260e+02,-2.7122647486e+01,-1.7229504808e+01,-1.4656599119e+02;
6.2302429133e+01,3.5698246313e+01,4.6088195773e+01,-1.8053264234e+01;
3.4495645156e+01,2.4752240146e+01,2.1782542426e+01,-1.0138884944e+01;
2.7806783978e+01,1.0946006167e+01,2.4305653347e+01,-7.9143792906e+00;
3.1263725487e+03,0.0000000000e+00,0.0000000000e+00,3.1263725487e+03;
1.4360554784e+02,-0.0000000000e+00,-0.0000000000e+00,-1.4360554781e+02;
2.6624882558e+03,-4.0819509909e+01,1.1617231689e+00,2.6621750750e+03;
1.4635011660e+02,2.2847366658e+01,-4.2776615470e+01,-1.3808155426e+02;
4.6113972415e+02,1.7972143251e+01,4.1614892301e+01,4.5867348010e+02;
1.3566334584e+02,5.8749553257e+00,5.6250964231e+00,1.3541929919e+02;
3.2547637831e+02,1.2097187925e+01,3.5989795878e+01,3.2325418091e+02;
5.1005164118e+02,0.0000000000e+00,0.0000000000e+00,5.1005164117e+02;
2.8389027310e+01,-0.0000000000e+00,-0.0000000000e+00,-2.8389027195e+01;
6.1921254812e+01,3.6178812514e+01,-3.5949709006e+00,5.0123961339e+01;
6.1481843878e+01,4.4385600913e+01,-3.3550085918e+01,2.6159649972e+01;
4.1503756980e+02,-8.0564413427e+01,3.7145056819e+01,4.0537900266e+02;
2.8907968763e+02,-5.9279099876e+01,2.6797037230e+01,2.8166464619e+02;
1.2595788216e+02,-2.1285313550e+01,1.0348019588e+01,1.2371435647e+02;
1.9581105031e+01,0.0000000000e+00,0.0000000000e+00,1.9581104865e+01;
1.5960502292e+03,-0.0000000000e+00,-0.0000000000e+00,-1.5960502292e+03;
1.1272677584e+03,-2.7445367526e+01,-2.7987147915e+01,-1.1265860245e+03;
6.0080482713e+01,5.5333544674e+01,7.7775649773e-01,-2.3393553067e+01;
4.2828309312e+02,-2.7888177149e+01,2.7209391417e+01,-4.2648954682e+02;
1.4145024455e+02,-7.3969219509e+00,8.8966829231e+00,-1.4097626134e+02;
2.8683284856e+02,-2.0491255198e+01,1.8312708494e+01,-2.8551328548e+02;
2.2528420738e+02,-0.0000000000e+00,0.0000000000e+00,2.2528420732e+02;
5.1912249437e+01,0.0000000000e+00,-0.0000000000e+00,-5.1912249374e+01;
4.7021305809e+01,-1.5017799511e+01,1.9228698187e+01,-4.0196095051e+01;
1.6960854654e+02,-2.0438335854e+01,-2.9579909379e+00,1.6834661788e+02;
6.0566604466e+01,3.5456135365e+01,-1.6270707249e+01,4.5221435121e+01;
1.1885581061e+01,8.6847214732e+00,3.3319585333e-01,8.1075045858e+00;
4.8681023405e+01,2.6771413892e+01,-1.6603903103e+01,3.7113930535e+01;
1.4417478940e+03,-0.0000000000e+00,0.0000000000e+00,1.4417473346e+03;
3.9887197016e+00,0.0000000000e+00,-0.0000000000e+00,-3.9887188865e+00;
4.9113251756e+01,-1.3753845718e+01,-1.9646686055e+01,4.2859665730e+01;
8.0593725485e+02,-2.3657549271e+01,1.1668915080e+01,8.0550443987e+02;
5.9068610706e+02,3.7411394990e+01,7.9777709746e+00,5.8939451013e+02;
8.8447333977e+01,2.9432937790e+00,3.7669169252e-01,8.8397545287e+01;
5.0223877309e+02,3.4468101210e+01,7.6010792821e+00,5.0099696484e+02;
1.3466777845e+03,0.0000000000e+00,0.0000000000e+00,1.3466777845e+03;
6.4769620518e+02,-0.0000000000e+00,-0.0000000000e+00,-6.4769620516e+02;
2.2465116714e+02,1.5306752864e+02,2.8153753772e+01,-1.6200569346e+02;
5.1282269927e+02,-7.1810774046e+01,-3.7258635349e+02,-3.4497788739e+02;
1.2569001233e+03,-8.1256754594e+01,3.4443259971e+02,1.2059651602e+03;
7.2374320459e+02,-5.2483644470e+01,1.9408406934e+02,6.9525611632e+02;
5.3315691867e+02,-2.8773110124e+01,1.5034853038e+02,5.1070904385e+02;
9.5652764035e+02,0.0000000000e+00,0.0000000000e+00,9.5652764034e+02;
1.6617634336e+02,-0.0000000000e+00,-0.0000000000e+00,-1.6610986453e+02;
8.6724186498e+02,9.3645448162e+01,-2.8693109361e+01,8.6169349996e+02;
1.4514552646e+02,-9.2073647226e+00,2.7064642662e+01,-1.4222469337e+02;
1.1031659227e+02,-8.4438083439e+01,1.6284666995e+00,7.0948969226e+01;
8.5678438314e+01,-6.5099447626e+01,1.4858962083e+00,5.5683469928e+01;
2.4638153955e+01,-1.9338635813e+01,1.4257049120e-01,1.5265499299e+01;
5.4162518621e+02,0.0000000000e+00,0.0000000000e+00,5.4162518620e+02;
2.3509293061e+01,-0.0000000000e+00,-0.0000000000e+00,-2.3474964542e+01;
3.6833232583e+02,-1.7542962616e+01,1.5390372044e+01,3.6759227843e+02;
3.1577020255e+01,-2.5930239403e+01,-1.5838432812e+01,-8.5007081343e+00;
1.6522513318e+02,4.3473202019e+01,4.4806076707e-01,1.5905865137e+02;
5.7084996975e+01,1.9479926866e+01,-1.6176943658e+00,5.3634060016e+01;
1.0814013620e+02,2.3993275154e+01,2.0657551329e+00,1.0542459135e+02;
4.3921002437e+02,-0.0000000000e+00,0.0000000000e+00,4.3921002436e+02;
7.5899812192e+01,0.0000000000e+00,-0.0000000000e+00,-7.5899812149e+01;
7.3079015562e+01,8.2436999431e+00,-3.2307101455e+01,-6.5029494200e+01;
3.5119295942e+02,-2.4705992903e+01,-9.0504501566e+00,3.5020593657e+02;
9.0837861576e+01,1.6462292960e+01,4.1357551611e+01,7.8133769844e+01;
3.3055449168e+01,5.5930650609e+00,9.5140731118e+00,3.1158670635e+01;
5.7782412409e+01,1.0869227899e+01,3.1843478500e+01,4.6975099209e+01;
9.2771093719e+02,0.0000000000e+00,0.0000000000e+00,9.2771093718e+02;
5.4490943543e+02,-0.0000000000e+00,-0.0000000000e+00,-5.4490943542e+02;
3.8301651358e+02,-3.1013027935e+01,2.4920181812e-01,3.8175879775e+02;
5.4000619150e+02,-1.3492919779e+02,-1.6824656556e+02,-4.9506958260e+02;
5.4959766753e+02,1.6594222573e+02,1.6799736374e+02,4.9611228661e+02;
1.5069812601e+01,4.0388690255e+00,6.5684105272e+00,1.2947693693e+01;
5.3452785493e+02,1.6190335670e+02,1.6142895321e+02,4.8316459292e+02;
1.7224581344e+02,-0.0000000000e+00,0.0000000000e+00,1.7224581342e+02;
3.0809527222e+02,0.0000000000e+00,-0.0000000000e+00,-3.0809527221e+02;
2.6097793370e+02,-6.8868285067e+01,1.8608060562e+00,-2.5172043736e+02;
1.1403226701e+02,-2.7015245078e+01,-4.2104613945e+01,1.0247309857e+02;
1.0533088496e+02,9.5883530145e+01,4.0243807889e+01,1.3397879992e+01;
4.3256867371e+01,4.0587153700e+01,1.2525793857e+01,8.1819323857e+00;
6.2074017586e+01,5.5296376446e+01,2.7718014032e+01,5.2159476067e+00;
4.6825600542e+02,0.0000000000e+00,0.0000000000e+00,4.6825600541e+02;
2.6349834955e+02,-0.0000000000e+00,-0.0000000000e+00,-2.6349834950e+02;
3.0769041567e+02,4.9836638828e+01,-6.2071819533e+01,2.9721505773e+02;
2.4845541680e+02,-3.3582094804e+01,-2.3054677407e+01,-2.4509349006e+02;
1.7560852250e+02,-1.6254544024e+01,8.5126496940e+01,1.5263608825e+02;
2.8868614856e+01,-2.5669779904e+00,1.5736492950e+01,2.4065958059e+01;
1.4673990764e+02,-1.3687566033e+01,6.9390003989e+01,1.2857013019e+02;
5.0241767573e+02,0.0000000000e+00,0.0000000000e+00,5.0241767572e+02;
1.2430244061e+03,-0.0000000000e+00,-0.0000000000e+00,-1.2430244061e+03;
8.4397877723e+01,5.6970019418e+01,-4.7738326957e+01,3.9980880238e+01;
1.1850219243e+03,1.8230475762e+02,2.3469823158e+02,-1.1471524207e+03;
4.7602227986e+02,-2.3927477703e+02,-1.8695990462e+02,3.6656481011e+02;
2.5736474758e+02,-1.2856458821e+02,-1.0315410514e+02,1.9765371373e+02;
2.1865753227e+02,-1.1071018883e+02,-8.3805799482e+01,1.6891109639e+02;
9.0867726572e+02,-0.0000000000e+00,0.0000000000e+00,9.0867726571e+02;
3.9310440420e+02,0.0000000000e+00,-0.0000000000e+00,-3.9310440419e+02;
3.9090106274e+02,-3.9031527590e+01,3.6072938605e+01,-3.8727112440e+02;
6.3046643057e+02,5.9616919466e+01,1.1285223515e+01,6.2753994828e+02;
2.8041417662e+02,-2.0585391876e+01,-4.7358162120e+01,2.7530403763e+02;
1.9548783099e+02,-1.6188972231e+01,-2.7334543658e+01,1.9288917016e+02;
8.4926345633e+01,-4.3964196445e+00,-2.0023618462e+01,8.2414867473e+01;
8.6203516357e+02,-0.0000000000e+00,0.0000000000e+00,8.6203515765e+02;
1.1137747257e+03,0.0000000000e+00,-0.0000000000e+00,-1.1137747257e+03;
1.0077279125e+03,-1.2474508475e+02,2.6966853145e+01,-9.9961342442e+02;
3.8065164107e+02,-1.1348472216e+02,-2.5293943673e+02,2.6084194608e+02;
5.8743033569e+02,2.3822980690e+02,2.2597258359e+02,4.8703191031e+02;
1.1440043559e+02,4.5615786289e+01,4.1529633002e+01,9.6342873571e+01;
4.7302990009e+02,1.9261402062e+02,1.8444295058e+02,3.9068903673e+02;
6.7742133939e+02,0.0000000000e+00,0.0000000000e+00,6.7742133938e+02;
9.1539301659e+01,-0.0000000000e+00,-0.0000000000e+00,-9.1418563477e+01;
3.8061027096e+02,-2.7770194538e+01,-1.0513452871e+01,3.7945021011e+02;
1.6099969737e+02,1.0824183681e+02,-1.1397260566e+02,3.4536393500e+01;
2.2735067272e+02,-8.0471642270e+01,1.2448605853e+02,1.7201617229e+02;
1.3599094064e+02,-5.0420109940e+01,7.7996739097e+01,9.9337088440e+01;
9.1359732083e+01,-3.0051532330e+01,4.6489319433e+01,7.2679083852e+01;
8.6831373857e+01,-0.0000000000e+00,0.0000000000e+00,8.6831315116e+01;
2.3388118712e+02,0.0000000000e+00,-0.0000000000e+00,-2.3387773897e+02;
1.8915794085e+02,-2.7595670501e+01,-1.5323644873e+01,-1.8650141705e+02;
6.9882572245e+01,-4.9322766591e+00,-2.9562436561e+01,6.3129222189e+01;
6.1672047878e+01,3.2527947161e+01,4.4886081433e+01,-2.3674228990e+01;
3.1092546661e+01,1.5340708473e+01,2.6226974878e+01,-6.5996143947e+00;
3.0579501217e+01,1.7187238687e+01,1.8659106555e+01,-1.7074614595e+01;
1.8855408797e+02,0.0000000000e+00,0.0000000000e+00,1.8855408795e+02;
2.0215321274e+02,-0.0000000000e+00,-0.0000000000e+00,-2.0215321272e+02;
1.2570844747e+02,-3.2757312476e+00,-2.1017517341e+01,-1.2389571142e+02;
1.1431433974e+02,-7.3941459926e+01,8.7179364032e+01,-4.3272806380e-01;
1.5068451350e+02,7.7217191174e+01,-6.6161846691e+01,1.1072931472e+02;
8.5415415331e+00,6.1651825143e+00,-2.4965272851e+00,5.3587132636e+00;
1.4214297197e+02,7.1052008659e+01,-6.3665319406e+01,1.0537060145e+02;
3.7236128877e+02,0.0000000000e+00,0.0000000000e+00,3.7236128876e+02;
1.3539767935e+03,-0.0000000000e+00,-0.0000000000e+00,-1.3539761979e+03;
2.0867811611e+02,-3.5812868118e+01,1.9648000851e+00,2.0557269803e+02;
1.3193410342e+03,2.4858680484e+01,1.5275775909e+02,-1.3102313783e+03;
1.9831893204e+02,1.0954187634e+01,-1.5472255917e+02,1.2304377106e+02;
1.5851536121e+02,9.0384784354e+00,-1.2666442033e+02,9.4876500099e+01;
3.9803570827e+01,1.9157091990e+00,-2.8058138842e+01,2.8167270964e+01;
1.8318862214e+03,0.0000000000e+00,0.0000000000e+00,1.8318862214e+03;
6.9923151888e+02,-0.0000000000e+00,-0.0000000000e+00,-6.9923151887e+02;
6.2284644696e+02,1.4211562914e+02,-2.4134984425e+01,-6.0593592645e+02;
1.7583211284e+03,6.5126967488e+00,2.2841675033e+01,1.7581606961e+03;
1.4995016491e+02,-1.4862832589e+02,1.2933093912e+00,-1.9570067104e+01;
6.8646257976e+01,-6.7896643308e+01,1.8059010824e+00,-9.9545609084e+00;
8.1303906931e+01,-8.0731682582e+01,-5.1259169118e-01,-9.6155061954e+00;
3.5899983145e+02,-0.0000000000e+00,0.0000000000e+00,3.5899758507e+02;
1.7448723347e+03,0.0000000000e+00,-0.0000000000e+00,-1.7448723347e+03;
1.5471694726e+03,-5.7532795733e+01,-7.6569024934e+01,-1.5442022338e+03;
3.4953569409e+02,-5.4037481367e+01,9.8052930530e+01,3.3111804839e+02;
2.0716699940e+02,1.1157027710e+02,-2.1483905596e+01,-1.7279056419e+02;
1.0856100500e+02,6.3026447348e+01,-1.3830617562e+01,-8.7303337615e+01;
9.8605994404e+01,4.8543829752e+01,-7.6532880336e+00,-8.5487226576e+01;
1.8893620878e+01,-0.0000000000e+00,0.0000000000e+00,1.8893620205e+01;
4.1979305620e+02,0.0000000000e+00,-0.0000000000e+00,-4.1979305619e+02;
2.1350254872e+02,6.7622554789e+00,5.0430039166e+01,-2.0735096178e+02;
2.4021584344e+01,-2.1322293866e+01,-1.0672383134e+01,2.9148776139e+00;
2.0116254402e+02,1.4560038387e+01,-3.9757656032e+01,-1.9646335182e+02;
4.0704912812e+01,6.6441953432e-01,-5.4559814951e+00,-4.0332130363e+01;
1.6045763121e+02,1.3895618853e+01,-3.4301674537e+01,-1.5613122146e+02;
1.4017940566e+02,0.0000000000e+00,0.0000000000e+00,1.4017940564e+02;
9.0698217985e+01,-0.0000000000e+00,-0.0000000000e+00,-9.0689325974e+01;
1.1264917963e+02,-3.3765149765e+00,-2.6936769578e+01,1.0932907782e+02;
7.0851196535e+01,4.1567566430e+01,4.1622029380e+01,-3.9471803123e+01;
4.7377247476e+01,-3.8191051454e+01,-1.4685259802e+01,-2.0367195035e+01;
1.2243835115e+01,-1.2076989755e+01,-2.3651656204e-03,-2.0144009472e+00;
3.5133412361e+01,-2.6114061699e+01,-1.4682894636e+01,-1.8352794088e+01;
5.7207211341e+02,0.0000000000e+00,0.0000000000e+00,5.7207211340e+02;
8.5608117320e+02,-0.0000000000e+00,-0.0000000000e+00,-8.5608117320e+02;
2.3134132941e+02,-6.1771336828e+01,-1.2185182818e+02,-1.8669559343e+02;
5.5810434941e+02,3.6494529418e+02,-4.1821301787e+02,5.8251770466e+01;
6.3870760779e+02,-3.0317395735e+02,5.4006484605e+02,-1.5556523684e+02;
5.5529834415e+02,-2.6717030949e+02,4.6819225904e+02,-1.3331273498e+02;
8.3409263640e+01,-3.6003647860e+01,7.1872587007e+01,-2.2252501853e+01;
2.1756152111e+03,0.0000000000e+00,0.0000000000e+00,2.1756152111e+03;
5.3684701667e+02,-0.0000000000e+00,-0.0000000000e+00,-5.3684701666e+02;
2.5305016343e+02,-3.1911356700e+01,1.9315312232e+01,-2.5028577513e+02;
2.1704026376e+03,6.8612561348e+01,4.1493887697e+01,2.1689209721e+03;
2.8900942665e+02,-3.6701204649e+01,-6.0809199929e+01,-2.7986700257e+02;
8.3424774733e+01,-1.3321509268e+01,-1.2626095793e+01,-8.1380661924e+01;
2.0558465192e+02,-2.3379695381e+01,-4.8183104136e+01,-1.9848634065e+02;
3.8498520690e+02,0.0000000000e+00,0.0000000000e+00,3.8498520689e+02;
3.0376681401e+01,-0.0000000000e+00,-0.0000000000e+00,-3.0350121465e+01;
2.4360290811e+02,8.1795794426e+00,6.3457752813e+01,2.3505017533e+02;
1.4208962208e+02,-1.8295631982e+01,-8.8171099812e+01,1.0990438941e+02;
2.9669358109e+01,1.0116052540e+01,2.4713346999e+01,9.6805206901e+00;
7.8809408020e-01,3.1428845012e-01,-4.4640718660e-01,-5.6836227278e-01;
2.8881264029e+01,9.8017640894e+00,2.5159754185e+01,1.0248882963e+01;
5.1690746800e+02,-0.0000000000e+00,0.0000000000e+00,5.1690590785e+02;
4.3651623234e+01,0.0000000000e+00,-0.0000000000e+00,-4.3651622943e+01;
6.0410919933e+01,-2.4481704568e+01,4.7707501963e+01,2.7823005223e+01;
2.0770862176e+02,-6.4533425458e+01,5.9055964606e+01,1.8838547900e+02;
2.9243954953e+02,8.9015130026e+01,-1.0676346657e+02,2.5704580068e+02;
2.9076496920e+02,8.8058589278e+01,-1.0686535565e+02,2.5567508273e+02;
1.6745803303e+00,9.5654074836e-01,1.0188908033e-01,1.3707179487e+00;
2.4501476141e+03,-0.0000000000e+00,0.0000000000e+00,2.4501472850e+03;
1.0594869990e+02,0.0000000000e+00,-0.0000000000e+00,-1.0594108792e+02;
1.0517671864e+03,5.5707732690e+00,-4.1311189145e+02,9.6722289730e+02;
1.0229488156e+03,-2.3111337919e+01,9.2483061306e+01,1.0184966450e+03;
4.8138031202e+02,1.7540564650e+01,3.2062883015e+02,3.5848665474e+02;
1.2870608782e+02,4.4865921520e+00,8.9055128301e+01,9.2813316161e+01;
3.5267422420e+02,1.3053972498e+01,2.3157370184e+02,2.6567333858e+02;
8.6321390351e+00,-0.0000000000e+00,0.0000000000e+00,8.6315481416e+00;
1.5669947126e+03,0.0000000000e+00,-0.0000000000e+00,-1.5669947126e+03;
1.4038393123e+03,5.5797050933e+00,-6.4079249621e+01,-1.4023649780e+03;
7.9862033918e+01,1.2328854814e+01,3.2202420244e+01,-7.2034281630e+01;
9.1925505403e+01,-1.7908559908e+01,3.1876829377e+01,-8.3963904851e+01;
2.2816029849e+01,-6.6574868760e+00,1.0088826300e+01,-1.9351089645e+01;
6.9109475554e+01,-1.1251073032e+01,2.1788003077e+01,-6.4612815207e+01;
1.3438639864e+03,0.0000000000e+00,0.0000000000e+00,1.3438639864e+03;
1.3729332118e+01,-0.0000000000e+00,-0.0000000000e+00,-1.3729331882e+01;
1.1996604991e+03,2.5877647191e+01,-3.6124170861e+00,1.1993759256e+03;
4.4661305879e+01,2.0019715242e+01,2.6241762748e+01,3.0086759975e+01;
1.1327151351e+02,-4.5897362433e+01,-2.2629345662e+01,1.0067196891e+02;
1.9329044858e+01,-5.5895685380e+00,-6.2712971641e+00,1.7408030634e+01;
9.3942468651e+01,-4.0307793895e+01,-1.6358048497e+01,8.3263938274e+01;
3.7834628564e+02,0.0000000000e+00,0.0000000000e+00,3.7834628563e+02;
2.5279991536e+02,-0.0000000000e+00,-0.0000000000e+00,-2.5279991531e+02;
3.4377243933e+02,-5.3859615668e+01,-1.2714352242e+01,3.3928892862e+02;
2.2682815889e+02,2.4643616341e+00,4.2831758787e+01,-2.2273387933e+02;
6.0545602768e+01,5.1395254034e+01,-3.0117406545e+01,8.9913210256e+00;
3.9019113921e+01,3.1691079501e+01,-2.1790986456e+01,6.5817657607e+00;
2.1526488847e+01,1.9704174533e+01,-8.3264200893e+00,2.4095552649e+00;
2.1200075726e+01,-0.0000000000e+00,0.0000000000e+00,2.1162001578e+01;
3.6622232281e+02,0.0000000000e+00,-0.0000000000e+00,-3.6622232280e+02;
2.0141126806e+02,1.5900036915e+01,4.5952719739e+01,-1.9545340946e+02;
2.7006844954e+01,1.9538043129e+01,-1.8388745445e+01,2.8063652660e+00;
1.5900428552e+02,-3.5438080044e+01,-2.7563974294e+01,-1.5241327703e+02;
4.1256217840e+01,-1.0591705950e+01,-9.2856747273e+00,-3.8777152041e+01;
1.1774806768e+02,-2.4846374094e+01,-1.8278299567e+01,-1.1363612498e+02;
7.9126988486e+02,0.0000000000e+00,0.0000000000e+00,7.9126988485e+02;
1.3494266668e+02,-0.0000000000e+00,-0.0000000000e+00,-1.3494266666e+02;
1.9232543013e+02,5.7960072084e+00,-3.0752419162e+01,1.8976239376e+02;
5.9308315328e+02,-5.0712089834e+01,-1.6996394106e+01,5.9066660074e+02;
1.4080396813e+02,4.4916082626e+01,4.7748813268e+01,-1.2410177631e+02;
1.2081206441e+02,3.6919122443e+01,3.8046080703e+01,-1.0855887365e+02;
1.9991903722e+01,7.9969601829e+00,9.7027325654e+00,-1.5542902657e+01;
4.2277928010e+02,0.0000000000e+00,0.0000000000e+00,4.2277928009e+02;
6.4402248779e+01,-0.0000000000e+00,-0.0000000000e+00,-6.4389725484e+01;
3.1362253781e+02,1.6164984136e+01,2.4855453317e+01,3.1221786615e+02;
6.1543294319e+01,4.6884351709e+01,9.6498868018e+00,-3.8661368641e+01;
1.1201569675e+02,-6.3049335844e+01,-3.4505340119e+01,8.4833057095e+01;
4.1623550212e+01,-2.4155388347e+01,-6.5250510035e+00,3.3263506362e+01;
7.0392146534e+01,-3.8893947497e+01,-2.7980289115e+01,5.1569550733e+01;
1.4208914444e+02,0.0000000000e+00,0.0000000000e+00,1.4208346867e+02;
4.0616533494e+01,-0.0000000000e+00,-0.0000000000e+00,-4.0616533181e+01;
6.3689918927e+01,4.2264710869e+01,-7.7364457818e+00,4.6996111486e+01;
4.0084789178e+01,-1.8585705181e+01,3.1485005236e+01,-1.6433389981e+01;
7.8930969831e+01,-2.3679005688e+01,-2.3748559454e+01,7.0904213980e+01;
1.0431085735e+01,-2.2329255347e+00,-5.8108663171e+00,8.3699119357e+00;
6.8499884096e+01,-2.1446080153e+01,-1.7937693137e+01,6.2534302044e+01;
2.3770131130e+02,-0.0000000000e+00,0.0000000000e+00,2.3770131128e+02;
8.5436534462e+02,0.0000000000e+00,-0.0000000000e+00,-8.5436534461e+02;
7.7945421300e+02,-3.5036901955e+01,-5.4321225708e+01,-7.7676926439e+02;
2.2214234971e+02,-3.5723645609e+01,4.3729995577e+01,2.1484583347e+02;
9.0470093206e+01,7.0760547564e+01,1.0591230131e+01,-5.4740602414e+01;
4.6474040265e+01,3.4973240470e+01,9.2122634171e+00,-2.9186350788e+01;
4.3996052941e+01,3.5787307093e+01,1.3789667137e+00,-2.5554251626e+01;
2.5904458914e+03,0.0000000000e+00,0.0000000000e+00,2.5904458914e+03;
3.8197167217e+02,-0.0000000000e+00,-0.0000000000e+00,-3.8197167216e+02;
2.3999217029e+03,-9.0608513773e+01,8.9468409600e+01,2.3965411912e+03;
3.4841484236e+02,-6.9368780831e+00,-2.9059908299e+02,-1.9208580129e+02;
2.2408101825e+02,9.7545391856e+01,2.0113067339e+02,4.0188293047e+00;
1.0136734217e+02,3.7594637713e+01,9.4138020991e+01,-1.1949238035e-01;
1.2271367608e+02,5.9950754143e+01,1.0699265240e+02,4.1383216851e+00;
3.7873961753e+02,0.0000000000e+00,0.0000000000e+00,3.7873961752e+02;
3.1685236861e+03,-0.0000000000e+00,-0.0000000000e+00,-3.1685236861e+03;
2.7272174572e+03,3.9598736259e+02,4.8785336744e+02,-2.6538478027e+03;
1.7051189853e+02,3.5983824481e+00,-6.7539211639e+01,1.5652416449e+02;
6.4953394787e+02,-3.9958574503e+02,-4.2031415580e+02,-2.9246043043e+02;
7.5891663607e+01,-4.5341469213e+01,-5.0103557876e+01,-3.4544598170e+01;
5.7364228427e+02,-3.5424427582e+02,-3.7021059793e+02,-2.5791583226e+02;
8.1147051342e+02,0.0000000000e+00,0.0000000000e+00,8.1147051342e+02;
1.2710639576e+03,-0.0000000000e+00,-0.0000000000e+00,-1.2710639576e+03;
7.7200320542e+02,-1.7676252268e+01,-5.8555084616e+01,7.6957637784e+02;
